scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,ses,TWh,annual,2050,1.548694618304843e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,ses,TWh,annual,2050,9.38135781715744e-05,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_supply,electrolyser,CH,ses,TWh,annual,2050,0.0001807731783848,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_supply,steam_reforming,CH,ses,TWh,annual,2050,0.0001152233396601,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_supply,gasification_h2,CH,ses,TWh,annual,2050,0.0017502530198763,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_supply,wood_gasification_h2,CH,ses,TWh,annual,2050,0.0017502530198763,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_supply,methane_pyrolysis,CH,ses,TWh,annual,2050,3.795463240948769,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,h2_supply,imports,CH,ses,TWh,annual,2050,0.0003201020762561,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,elec_generation,CH,ses,TWh,annual,2050,1.026213952268997,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,storage,CH,ses,TWh,annual,2050,0.8649892068105092,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.8611045086916873,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,passenger_road_private,CH,ses,TWh,annual,2050,5.922203324495964e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,passenger,CH,ses,TWh,annual,2050,0.8611051009120197,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,freight_road,CH,ses,TWh,annual,2050,1.812918864073682e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,truck,CH,ses,TWh,annual,2050,1.812918864073682e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,process_heat,CH,ses,TWh,annual,2050,0.0001449576018226,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,space_heating,CH,ses,TWh,annual,2050,0.0013243090551882,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,exports,CH,ses,TWh,annual,2050,8.228745400692923e-10,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,power_to_liquid,CH,ses,TWh,annual,2050,5.347373955512373e-05,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,liquefaction,CH,ses,TWh,annual,2050,1.70885139297937,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,wood_liquefaction,CH,ses,TWh,annual,2050,1.708734550568076,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,waste_liquefaction,CH,ses,TWh,annual,2050,0.0001168424111388,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,imports_diesel,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,elec_generation,CH,ses,TWh,annual,2050,0.0015945477549338,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,storage,CH,ses,TWh,annual,2050,0.1779801424738994,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.0028396535565457,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,1.059633782652611e-06,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,passenger,CH,ses,TWh,annual,2050,0.0028407131903284,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,freight_road,CH,ses,TWh,annual,2050,1.941575365144633e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,truck,CH,ses,TWh,annual,2050,1.941575365144633e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.0013053509340166,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.0008378039173373,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,6.325936675518473,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.412168442333997,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,1.92135641358591,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,1.921221588407112,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,0.0001348251787982,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,methane_supply,methanation,CH,ses,TWh,annual,2050,0.0002049889849466,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,2.614439055328752,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.999565948309454,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,12.55539335958526,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,1.222523871635561,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0003123735427372,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,1.809197635099319e-05,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.000247372884919,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.3555525665626126,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,4.801531143841958e-05,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.0010594472441505,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.0007990434856667,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,7.718974297306683,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,0.000789142460881,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,43.01432772252056,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,9.551440589145796e-05,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,0.0001356032582572,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,space_heat_useful_energy_supply,district_heat,CH,ses,TWh,annual,2050,14.30717712815312,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0.000129874748008,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,water_source,CH,ses,TWh,annual,2050,8.829972299562272,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,6.16785479908158e-05,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,0.0002498973971008,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,2.694203267745951,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.0808514504008327,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0001531306746657,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0052845737878541,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.0001721521265178,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,district_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,14.30717712815312,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_public_fec,electricity,CH,ses,TWh,annual,2050,1.632443757464143,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_public_fec,h2,CH,ses,TWh,annual,2050,4.078088058632078e-06,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_public_fec,methane,CH,ses,TWh,annual,2050,0.0028396535565457,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_public_fec,liquids,CH,ses,TWh,annual,2050,0.8611045086916873,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_private_fec,electricity,CH,ses,TWh,annual,2050,14.44046988874525,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_private_fec,h2,CH,ses,TWh,annual,2050,0.0208256480167425,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_private_fec,methane,CH,ses,TWh,annual,2050,1.059633782652611e-06,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,passenger_road_private_fec,liquids,CH,ses,TWh,annual,2050,5.922203324495964e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,freight_road_fec,electricity,CH,ses,TWh,annual,2050,1.90406980905618,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,freight_road_fec,h2,CH,ses,TWh,annual,2050,1.548694618304843e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,freight_road_fec,methane,CH,ses,TWh,annual,2050,1.941575365144633e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,freight_road_fec,liquids,CH,ses,TWh,annual,2050,1.812918864073682e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,batteries,CH,ses,TWh,annual,2050,6.77349094372385e-07,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,phs,CH,ses,TWh,annual,2050,0.0018183500923969,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,thermal_short,CH,ses,TWh,annual,2050,0.0019923501723011,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,thermal_long,CH,ses,TWh,annual,2050,3.873548603494316,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,h2_short,CH,ses,TWh,annual,2050,5.765403794264488e-06,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,h2_long,CH,ses,TWh,annual,2050,1.564050152043716,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,methane,CH,ses,TWh,annual,2050,0.1410686146392702,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,waste,CH,ses,TWh,annual,2050,0.0064135458893964,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,liquid_fuels,CH,ses,TWh,annual,2050,0.7917463241529469,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,thermal,CH,ses,TWh,annual,2050,3.875540953666617,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,h2,CH,ses,TWh,annual,2050,1.56405591744751,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_installed_volume,electricity,CH,ses,TWh,annual,2050,0.0018190274414913,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,batteries,CH,ses,TWh,annual,2050,0.0003632883601281,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,phs,CH,ses,TWh,annual,2050,0.0031634842606179,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,thermal_short,CH,ses,TWh,annual,2050,0.4450396907087669,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,thermal_long,CH,ses,TWh,annual,2050,3.898450288836921,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,h2_short,CH,ses,TWh,annual,2050,0.0007828795828112,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,h2_long,CH,ses,TWh,annual,2050,1.792849942850689,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,methane,CH,ses,TWh,annual,2050,0.1752386095320344,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,waste,CH,ses,TWh,annual,2050,0.2286107888368826,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-lim,reference,storage_output,liquid_fuels,CH,ses,TWh,annual,2050,0.8649891030517168,ses,2026-02-25 13:54:25.899630+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,elec_appliances,CH,ehub,TWh,annual,2050,36.583855617038765,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,battery_in,CH,ehub,TWh,annual,2050,4.496615706445085,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,phs_in,CH,ehub,TWh,annual,2050,6.1455247786948695,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,road_public,CH,ehub,TWh,annual,2050,0.4082450586955837,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,road_private,CH,ehub,TWh,annual,2050,11.898516803068633,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,truck,CH,ehub,TWh,annual,2050,2.420751865878417,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,ldv,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,passenger_rail,CH,ehub,TWh,annual,2050,0.8359780692381519,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,freight_rail,CH,ehub,TWh,annual,2050,0.191376154245087,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,ehub,TWh,annual,2050,0.17,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,space_heating_heater_elec,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,ehub,TWh,annual,2050,14.471340144773784,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,ehub,TWh,annual,2050,0.0073708982249752,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,process_heat_heater_elec,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,process_heat_heat_pump,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,electrolysis,CH,ehub,TWh,annual,2050,1.3919893974327082,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,power_to_liquid,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,exports,CH,ehub,TWh,annual,2050,15.156382084149248,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,grid_losses,CH,ehub,TWh,annual,2050,2.193469025205559,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_consumption,dac,CH,ehub,TWh,annual,2050,3.349501498554442,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,methane_chp_woccs,CH,ehub,TWh,annual,2050,1.6752603979046972,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,methane_chp_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,methane_oc_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,methane_oc_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,methane_cc_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,methane_cc_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,liquids_chp_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,liquids_chp_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,liquids_oc_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,liquids_oc_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,liquids_cc_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,liquids_cc_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,hydrogen_chp,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,hydrogen_cc,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,wood_chp_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,wood_chp_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,wood_cc_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,wood_cc_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,waste_chp_woccs,CH,ehub,TWh,annual,2050,1.5067733449358185,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,waste_chp_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,waste_cc_woccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,waste_cc_ccs,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,nuclear,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,fuel_cell_h2,CH,ehub,TWh,annual,2050,5.9981097241069605,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,fuel_cell_methane,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,hydro_dam,CH,ehub,TWh,annual,2050,18.430318298628524,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,hydro_ror,CH,ehub,TWh,annual,2050,16.50145488449181,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,spv_rooftop,CH,ehub,TWh,annual,2050,23.999610222414343,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,spv_facade,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,spv_mountain,CH,ehub,TWh,annual,2050,0.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,wind,CH,ehub,TWh,annual,2050,5.547376560753001,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,geothermal_pp,CH,ehub,TWh,annual,2050,2.51412,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,imports,CH,ehub,TWh,annual,2050,15.0,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,battery_out,CH,ehub,TWh,annual,2050,4.04965660184015,ehub,2026-02-09 03:23:01.492000+00:00
cross202506,domestic-nores-full,reference,electricity_supply,phs_out,CH,ehub,TWh,annual,2050,4.440097251190516,ehub,2026-02-09 03:23:01.492000+00:00
