scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,thermal_long,CH,ses,TWh,annual,2050,4.045875532094908,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,h2_short,CH,ses,TWh,annual,2050,1.008131323516499e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,h2_long,CH,ses,TWh,annual,2050,0.9106015549321193,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,methane,CH,ses,TWh,annual,2050,0.1861227532487333,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,waste,CH,ses,TWh,annual,2050,0.0101612388495054,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,liquid_fuels,CH,ses,TWh,annual,2050,0.1745808601143262,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,thermal,CH,ses,TWh,annual,2050,4.048161736763525,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,h2,CH,ses,TWh,annual,2050,0.9106116362453544,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_installed_volume,electricity,CH,ses,TWh,annual,2050,0.0018529725300349,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,batteries,CH,ses,TWh,annual,2050,0.000811292236523,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,phs,CH,ses,TWh,annual,2050,0.0125376699112146,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,thermal_short,CH,ses,TWh,annual,2050,3.399868443554353,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,thermal_long,CH,ses,TWh,annual,2050,79.84835071780867,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,h2_short,CH,ses,TWh,annual,2050,0.0018121071944097,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,h2_long,CH,ses,TWh,annual,2050,1.031680573581583,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,methane,CH,ses,TWh,annual,2050,0.2744635675014359,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,waste,CH,ses,TWh,annual,2050,7.429019645468176,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,storage_output,liquid_fuels,CH,ses,TWh,annual,2050,3.132951384579695,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,total_system_costs,0,CH,ses,BCHF,annual,2050,26.4573683144874,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,carbon_emissions,passenger,CH,ses,MtCO2,annual,2050,0.172155049697041,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,carbon_emissions,freight_road,CH,ses,MtCO2,annual,2050,1.578287538712444e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,carbon_emissions,space_heating,CH,ses,MtCO2,annual,2050,3.805020377331547,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,carbon_emissions,process_heat,CH,ses,MtCO2,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_5,carbon_emissions,dac,CH,ses,MtCO2,annual,2050,4.18712724307196e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,grid_losses,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,battery_in,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,phs_in,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,passenger,CH,ses,TWh,annual,2050,14.45496191861111,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,road_public,CH,ses,TWh,annual,2050,6.09059972418751e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,road_private,CH,ses,TWh,annual,2050,14.45490101261387,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,freight_road,CH,ses,TWh,annual,2050,1.779494016080683e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,truck,CH,ses,TWh,annual,2050,1.779494016080683e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,rail,CH,ses,TWh,annual,2050,3.536439794376431,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,passenger_rail,CH,ses,TWh,annual,2050,1.632387005364693,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,freight_rail,CH,ses,TWh,annual,2050,1.904052789011738,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,space_heating,CH,ses,TWh,annual,2050,47.28708320838746,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,space_heating_heater_elec,CH,ses,TWh,annual,2050,45.17083651588636,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,space_heating_heat_pump,CH,ses,TWh,annual,2050,2.116246692501085,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,process_heat,CH,ses,TWh,annual,2050,2.099760159552017,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,fuel_production,CH,ses,TWh,annual,2050,0.0006532345006983,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,electrolysis,CH,ses,TWh,annual,2050,0.0006532345006983,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,power_to_liquid,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,dac,CH,ses,TWh,annual,2050,1.674850897228784e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,exports,CH,ses,TWh,annual,2050,13.74078824790644,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_consumption,elec_appliances,CH,ses,TWh,annual,2050,36.6,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,spv,CH,ses,TWh,annual,2050,36.33625850401445,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,spv_rooftop,CH,ses,TWh,annual,2050,13.76454279334874,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,spv_mountain,CH,ses,TWh,annual,2050,0.0003114060498631,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,wind_on,CH,ses,TWh,annual,2050,8.663596551691748,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,wind,CH,ses,TWh,annual,2050,8.663596551691748,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,hydro_dam,CH,ses,TWh,annual,2050,20.02016003697879,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,hydro_ror,CH,ses,TWh,annual,2050,16.18134520857203,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,hydro,CH,ses,TWh,annual,2050,36.20150524555082,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,geothermal_pp,CH,ses,TWh,annual,2050,4.460137119877558e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,nuclear,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,methane_pp,CH,ses,TWh,annual,2050,0.0010354762722484,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,methane_cc,CH,ses,TWh,annual,2050,0.0003685032778874,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,methane_chp,CH,ses,TWh,annual,2050,0.0022119726977548,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,hydrogen_pp,CH,ses,TWh,annual,2050,0.714580829981744,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,hydrogen_chp,CH,ses,TWh,annual,2050,0.7138915727034064,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,hydrogen_cc,CH,ses,TWh,annual,2050,0.0006892572783375,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,wood_pp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,wood_chp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,waste_pp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,waste_chp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,liquids_pp,CH,ses,TWh,annual,2050,0.0629379511971494,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,liquids_chp,CH,ses,TWh,annual,2050,0.0624059616151501,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,liquids_cc,CH,ses,TWh,annual,2050,0.0005319895819992,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,phs_out,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,battery_out,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,imports,CH,ses,TWh,annual,2050,46.58033643750313,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,thermal,CH,ses,TWh,annual,2050,0.7785542574511419,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,renewable,CH,ses,TWh,annual,2050,81.20136030125703,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,electricity_supply,storage_elec,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,methane_pp,CH,ses,GW,annual,2050,0.0005789192823281,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,wood_pp,CH,ses,GW,annual,2050,0.0001146165591036,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,waste_pp,CH,ses,GW,annual,2050,0.7914577011367898,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,wood_chp,CH,ses,GW,annual,2050,0.0001146165591036,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,waste_chp,CH,ses,GW,annual,2050,0.7914577011367898,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,nuclear,CH,ses,GW,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,hydro_dam,CH,ses,GW,annual,2050,8.08,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,hydro_ror,CH,ses,GW,annual,2050,3.8,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,hydro,CH,ses,GW,annual,2050,11.88,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,spv,CH,ses,GW,annual,2050,32.19664223289297,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,spv_rooftop,CH,ses,GW,annual,2050,12.19645049323,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,spv_mountain,CH,ses,GW,annual,2050,0.0001920888036152,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,wind_on,CH,ses,GW,annual,2050,4.299990776691832,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,wind,CH,ses,GW,annual,2050,4.299990776691832,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,geothermal_pp,CH,ses,GW,annual,2050,1.132146284305909e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,phs_out,CH,ses,GW,annual,2050,1.851699551042171,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,battery_out,CH,ses,GW,annual,2050,0.0012729789927765,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,thermal,CH,ses,GW,annual,2050,0.7921512369782215,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,renewable,CH,ses,GW,annual,2050,48.37663300958479,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,installed_capacity,storage_elec,CH,ses,GW,annual,2050,1.852972530034948,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,elec_generation,CH,ses,TWh,annual,2050,1.522127519424125,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,hydrogen_pp,CH,ses,TWh,annual,2050,1.522127519424125,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,storage,CH,ses,TWh,annual,2050,1.049385831487869,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,h2_short_storage,CH,ses,TWh,annual,2050,0.0020493920003231,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,h2_long_storage,CH,ses,TWh,annual,2050,1.047336439487546,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,process_heat,CH,ses,TWh,annual,2050,2.120860169806852,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,passenger_road_public,CH,ses,TWh,annual,2050,5.045438079206031e-06,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,passenger_road_private,CH,ses,TWh,annual,2050,3.088468494604977e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,passenger,CH,ses,TWh,annual,2050,3.59301230252558e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,freight_road,CH,ses,TWh,annual,2050,2.590090529796611e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,truck,CH,ses,TWh,annual,2050,2.590090529796611e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,fuel_synthesis,CH,ses,TWh,annual,2050,0.00022216639949,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_fec,exports,CH,ses,TWh,annual,2050,0.0006317450303052,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_supply,electrolyser,CH,ses,TWh,annual,2050,0.0004572641503516,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_supply,steam_reforming,CH,ses,TWh,annual,2050,0.0001968032308085,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_supply,gasification_h2,CH,ses,TWh,annual,2050,0.0006205323920255,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_supply,wood_gasification_h2,CH,ses,TWh,annual,2050,0.0006205323920255,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_supply,methane_pyrolysis,CH,ses,TWh,annual,2050,2.137222552725524,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,h2_supply,imports,CH,ses,TWh,annual,2050,0.0002467914202457,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,elec_generation,CH,ses,TWh,annual,2050,0.1359819770847789,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,storage,CH,ses,TWh,annual,2050,3.132951384579116,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.0106773543590493,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,passenger_road_private,CH,ses,TWh,annual,2050,3.700551369461882e-06,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,passenger,CH,ses,TWh,annual,2050,0.0106810549104187,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,freight_road,CH,ses,TWh,annual,2050,2.799477472869764e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,truck,CH,ses,TWh,annual,2050,2.799477472869764e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,process_heat,CH,ses,TWh,annual,2050,0.0001676264523117,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,space_heating,CH,ses,TWh,annual,2050,0.0014607041389255,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_fec,exports,CH,ses,TWh,annual,2050,1.159969016629986e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_supply,power_to_liquid,CH,ses,TWh,annual,2050,0.0001266348477029,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_supply,liquefaction,CH,ses,TWh,annual,2050,0.0025308720064243,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_supply,wood_liquefaction,CH,ses,TWh,annual,2050,0.0023786489487944,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_supply,waste_liquefaction,CH,ses,TWh,annual,2050,0.000152221050229,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,liquids_supply,imports_diesel,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,elec_generation,CH,ses,TWh,annual,2050,0.0053984373903099,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,storage,CH,ses,TWh,annual,2050,0.2804079396865026,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.8466178489599187,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,4.998316210110386e-06,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,passenger,CH,ses,TWh,annual,2050,0.8466228472761288,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,freight_road,CH,ses,TWh,annual,2050,4.182130032562877e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,truck,CH,ses,TWh,annual,2050,4.182130032562877e-07,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.0032245149864066,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.0032827123880293,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,3.562337362645888,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.412146340866714,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,0.0096154525600135,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,0.0094315123344603,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,0.0001839402255532,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,methane_supply,methanation,CH,ses,TWh,annual,2050,0.0003113023131823,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,1.994772151474677,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.99930257682712,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,15.2978438178104,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.6372935265794838,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0011902021573385,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,5.427812947971374e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0003837852331441,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.0356134280657172,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,3.701871303686405e-05,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.0011685633111404,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.0012459546652726,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,7.803590759787121,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,42.91188867564162,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,0.0180250317864304,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,0.0002126148325102,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,0.0001031414792978,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
nuclear2025,abroad-res-high,wacc_8,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 16:53:33.971915+00:00
