scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-nores-low,wacc_8,storage_installed_volume,h2_long,CH,seseth,TWh,annual,2050,0.001,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_installed_volume,batteries,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_installed_volume,phs,CH,seseth,TWh,annual,2050,0.01648652,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_installed_volume,methane,CH,seseth,TWh,annual,2050,0.43904626,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_installed_volume,liquid_fuels,CH,seseth,TWh,annual,2050,76.41927,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_installed_volume,waste,CH,seseth,TWh,annual,2050,1.2765824,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,thermal_short,CH,seseth,TWh,annual,2050,0.30961804,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,thermal_long,CH,seseth,TWh,annual,2050,0.05216754,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,h2_short,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,h2_long,CH,seseth,TWh,annual,2050,0.001025,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,batteries,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,phs,CH,seseth,TWh,annual,2050,0.24125371,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,methane,CH,seseth,TWh,annual,2050,0.5423299,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,liquid_fuels,CH,seseth,TWh,annual,2050,12.203391,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,storage_output,waste,CH,seseth,TWh,annual,2050,1.7959999,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,total_system_costs,,CH,seseth,BCHF,annual,2050,31.20948,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_price,,CH,seseth,CHF/tCO2,annual,2050,216.43192,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,elec_appliances,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,passenger,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,freight_road,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,rail,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,space_heating,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,process_heat,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,fuel_production,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-low,wacc_8,carbon_emissions,dac,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,elec_appliances,CH,seseth,TWh,annual,2050,35.94252,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,battery_in,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,phs_in,CH,seseth,TWh,annual,2050,0.29784412,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,road_public,CH,seseth,TWh,annual,2050,0.27698343,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,road_private,CH,seseth,TWh,annual,2050,14.575877,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,truck,CH,seseth,TWh,annual,2050,1.7978552,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,passenger_rail,CH,seseth,TWh,annual,2050,2.6231035,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,freight_rail,CH,seseth,TWh,annual,2050,0.72119116,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,space_heating_boiler_electrode,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,space_heating_heater_elec,CH,seseth,TWh,annual,2050,0.4293559,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,space_heating_heat_pump,CH,seseth,TWh,annual,2050,10.0006455,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,process_heat_boiler_electrode,CH,seseth,TWh,annual,2050,10.135374,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,process_heat_heater_elec,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,process_heat_heat_pump,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,electrolysis,CH,seseth,TWh,annual,2050,0.055091267,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,power_to_liquid,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,grid_losses,CH,seseth,TWh,annual,2050,3.4223594,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,storage_losses,CH,seseth,TWh,annual,2050,0.056590374,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,dac,CH,seseth,TWh,annual,2050,1.0248448,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_consumption,data_centers,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,methane_chp_woccs,CH,seseth,TWh,annual,2050,0.004698655,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,methane_chp_ccs,CH,seseth,TWh,annual,2050,0.33659296,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,methane_oc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,methane_oc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,methane_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,methane_cc_ccs,CH,seseth,TWh,annual,2050,0.10445512,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,liquids_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,liquids_chp_ccs,CH,seseth,TWh,annual,2050,4.307143,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,liquids_oc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,liquids_oc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,liquids_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,liquids_cc_ccs,CH,seseth,TWh,annual,2050,0.32233865,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,hydrogen_chp,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,hydrogen_cc,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,wood_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,wood_chp_ccs,CH,seseth,TWh,annual,2050,0.2653305,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,wood_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,wood_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,waste_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,waste_chp_ccs,CH,seseth,TWh,annual,2050,2.2543052,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,waste_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,waste_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,nuclear,CH,seseth,TWh,annual,2050,0.00535275,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,fuel_cell_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,fuel_cell_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,hydro_dam,CH,seseth,TWh,annual,2050,19.4969,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,hydro_ror,CH,seseth,TWh,annual,2050,17.489387,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,spv_rooftop,CH,seseth,TWh,annual,2050,0.30202975,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,spv_facade,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,spv_mountain,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,spv_agriculture,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,wind,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,geothermal_pp,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,imports,CH,seseth,TWh,annual,2050,36.164617,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,battery_out,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,phs_out,CH,seseth,TWh,annual,2050,0.24125371,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,electricity_supply,curtailment,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,methane_chp_woccs,CH,seseth,GW,annual,2050,0.001767322,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,methane_chp_ccs,CH,seseth,GW,annual,2050,3.4839637,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,methane_oc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,methane_oc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,methane_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,methane_cc_ccs,CH,seseth,GW,annual,2050,0.5631306,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,liquids_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,liquids_chp_ccs,CH,seseth,GW,annual,2050,3.4839637,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,liquids_oc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,liquids_oc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,liquids_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,liquids_cc_ccs,CH,seseth,GW,annual,2050,0.5631306,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,hydrogen_chp,CH,seseth,GW,annual,2050,3.4839637,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,hydrogen_cc,CH,seseth,GW,annual,2050,0.29638454,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,wood_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,wood_chp_ccs,CH,seseth,GW,annual,2050,1.240237,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,wood_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,wood_cc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,waste_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,waste_chp_ccs,CH,seseth,GW,annual,2050,2.867353,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,waste_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,waste_cc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,nuclear,CH,seseth,GW,annual,2050,0.001,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,fuel_cell_h2,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,fuel_cell_methane,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,hydro_dam,CH,seseth,GW,annual,2050,8.08,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,hydro_ror,CH,seseth,GW,annual,2050,3.84,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,spv_rooftop,CH,seseth,GW,annual,2050,0.27238992,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,spv_facade,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,spv_mountain,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,spv_agriculture,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,wind,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,geothermal_pp,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,imports,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,battery_out,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,phs_out,CH,seseth,GW,annual,2050,3.5,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,installed_capacity,curtailment,CH,seseth,GW,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,hydrogen_pp,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,fuel_cell_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,h2_short_storage,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,h2_long_storage,CH,seseth,TWh,annual,2050,0.001025,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,passenger_road_public,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,passenger_road_private,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,truck,CH,seseth,TWh,annual,2050,0.050639996,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,space_heating,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,process_heat,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,fuel_synthesis,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_fec,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_supply,electrolyser,CH,seseth,TWh,annual,2050,0.03856389,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_supply,steam_reforming,CH,seseth,TWh,annual,2050,0.00095,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_supply,wood_gasification_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_supply,waste_gasification_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_supply,methane_pyrolysis,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,h2_supply,imports,CH,seseth,TWh,annual,2050,0.0026,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,elec_generation,CH,seseth,TWh,annual,2050,8.944725,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,storage,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,passenger_road_public,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,passenger_road_private,CH,seseth,TWh,annual,2050,8.24E-15,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,truck,CH,seseth,TWh,annual,2050,25,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,space_heating,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,process_heat,CH,seseth,TWh,annual,2050,0.04830247,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,fuel_synthesis,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_fec,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_supply,power_to_liquid,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_supply,wood_liquefaction,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_supply,waste_liquefaction,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_supply,imports_diesel,CH,seseth,TWh,annual,2050,33.993023,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,liquids_supply,imports_biodiesel,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,elec_generation,CH,seseth,TWh,annual,2050,0.8714564,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,storage,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,passenger_road_public,CH,seseth,TWh,annual,2050,0.61551874,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,passenger_road_private,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,truck,CH,seseth,TWh,annual,2050,3.9344656,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,space_heating,CH,seseth,TWh,annual,2050,2.57E-15,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,process_heat,CH,seseth,TWh,annual,2050,2.3456145,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,fuel_synthesis,CH,seseth,TWh,annual,2050,0.001357143,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_fec,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_supply,methanation,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_supply,wood_gasification_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_supply,waste_gasification_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_supply,anaerobic_digestion,CH,seseth,TWh,annual,2050,4.902752,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_supply,imports_methane,CH,seseth,TWh,annual,2050,2.92592,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,methane_supply,imports_gas,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
nuclear2025,abroad-nores-medium,wacc_8,process_heat_useful_energy_production,boiler_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-11 12:56:14.816112+00:00
