scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.02.2050 22:00,0.017894666,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.02.2050 23:00,0.272534757,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 00:00,6.89E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 01:00,7.46E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 02:00,6.98E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 03:00,6.99E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 04:00,7.41E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 05:00,9.15E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 06:00,1.16E-07,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 07:00,0.272534814,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 08:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 09:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 10:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 11:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 12:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 13:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 14:00,0.272535002,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 15:00,0.272534975,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 16:00,0.27253476,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 17:00,1.82E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 18:00,1.35E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 19:00,1.41E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 20:00,1.40E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 21:00,1.40E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 22:00,1.41E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,power_to_liquid,CH,secmod,GW,typical-day,01.07.2050 23:00,1.65E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 00:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 01:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 02:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 03:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 04:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 05:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 06:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 07:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 08:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 09:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 10:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 11:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 12:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 13:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 14:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 15:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 16:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 17:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 18:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 19:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 20:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 21:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 22:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.02.2050 23:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 00:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 01:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 02:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 03:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 04:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 05:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 06:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 07:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 08:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 09:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 10:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 11:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 12:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 13:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 14:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 15:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 16:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 17:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 18:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 19:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 20:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 21:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 22:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,exports,CH,secmod,GW,typical-day,01.07.2050 23:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 00:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 01:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 02:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 03:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 04:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 05:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 06:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 07:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 08:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 09:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 10:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 11:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 12:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 13:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 14:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 15:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 16:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 17:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 18:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 19:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 20:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 21:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 22:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.02.2050 23:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 00:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 01:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 02:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 03:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 04:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 05:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 06:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 07:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 08:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 09:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 10:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 11:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 12:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 13:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 14:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 15:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 16:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 17:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 18:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 19:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 20:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 21:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 22:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,grid_losses,CH,secmod,GW,typical-day,01.07.2050 23:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 00:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 01:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 02:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 03:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 04:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 05:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 06:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 07:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 08:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 09:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 10:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 11:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 12:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 13:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 14:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 15:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 16:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 17:00,0.094607698,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 18:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 19:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 20:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 21:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 22:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.02.2050 23:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 00:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 01:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 02:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 03:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 04:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 05:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 06:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 07:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 08:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 09:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,abroad-res-lim,reference,electricity_consumption_typical_day,dac,CH,secmod,GW,typical-day,01.07.2050 10:00,0.094607699,secmod,2025-10-09 18:19:38.197474+00:00
