scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-res-low,wacc_5,process_heat_useful_energy_production,heater_elec,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,process_heat_useful_energy_production,solar_thermal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,process_heat_useful_energy_production,geothermal_heat,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,process_heat_useful_energy_production,storage_thermal_out,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,process_heat_useful_energy_production,data_centers,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_methane,CH,seseth,TWh,annual,2050,1.21E-15,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_liquids,CH,seseth,TWh,annual,2050,2.18E-15,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_wood,CH,seseth,TWh,annual,2050,9.183877,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_waste,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_coal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,boiler_electrode,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,chp_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,chp_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,chp_liquids,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,chp_wood,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,chp_waste,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,chp_coal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,heat_pump,CH,seseth,TWh,annual,2050,20.861467,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,air_source,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,ground_source,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,water_source,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,heater_elec,CH,seseth,TWh,annual,2050,2.0968098,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,solar_thermal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,geothermal_heat,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,district_heat,CH,seseth,TWh,annual,2050,19.638826,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,storage_thermal_out,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,space_heat_useful_energy_supply,data_centers,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_methane,CH,seseth,TWh,annual,2050,0.42931808,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_liquids,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_wood,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_waste,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_coal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,boiler_electrode,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,chp_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,chp_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,chp_liquids,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,chp_wood,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,chp_waste,CH,seseth,TWh,annual,2050,7.3190923,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,chp_coal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,heat_pump,CH,seseth,TWh,annual,2050,11.244095,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,air_source,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,ground_source,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,water_source,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,heater_elec,CH,seseth,TWh,annual,2050,0.6463222,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,solar_thermal,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,geothermal_heat,CH,seseth,TWh,annual,2050,4.12E-15,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,storage_thermal_out,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,district_heat_useful_energy_production,data_centers,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_public_fec,electricity,CH,seseth,TWh,annual,2050,14.764615,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_public_fec,h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_public_fec,methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_public_fec,liquids,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_private_fec,electricity,CH,seseth,TWh,annual,2050,2.900087,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_private_fec,h2,CH,seseth,TWh,annual,2050,0.61551874,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_private_fec,methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,passenger_road_private_fec,liquids,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,freight_road_fec,electricity,CH,seseth,TWh,annual,2050,2.5190461,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,freight_road_fec,h2,CH,seseth,TWh,annual,2050,3.709003,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,freight_road_fec,methane,CH,seseth,TWh,annual,2050,0.2385258,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,freight_road_fec,liquids,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,thermal_short,CH,seseth,TWh,annual,2050,0.005460366,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,thermal_long,CH,seseth,TWh,annual,2050,0.029988419,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,h2_short,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,h2_long,CH,seseth,TWh,annual,2050,0.001,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,batteries,CH,seseth,TWh,annual,2050,0.005300907,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,phs,CH,seseth,TWh,annual,2050,0.03633,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,methane,CH,seseth,TWh,annual,2050,0.40064307,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,liquid_fuels,CH,seseth,TWh,annual,2050,24.678025,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_installed_volume,waste,CH,seseth,TWh,annual,2050,1.0617512,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,thermal_short,CH,seseth,TWh,annual,2050,1.3633362,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,thermal_long,CH,seseth,TWh,annual,2050,0.13190137,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,h2_short,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,h2_long,CH,seseth,TWh,annual,2050,0.001294531,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,batteries,CH,seseth,TWh,annual,2050,1.3179326,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,phs,CH,seseth,TWh,annual,2050,7.1805273,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,methane,CH,seseth,TWh,annual,2050,0.43084857,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,liquid_fuels,CH,seseth,TWh,annual,2050,4.271603,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,storage_output,waste,CH,seseth,TWh,annual,2050,2.4971658,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,total_system_costs,,CH,seseth,BCHF,annual,2050,33.70744,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_price,,CH,seseth,CHF/tCO2,annual,2050,201.67272,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,elec_appliances,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,passenger,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,freight_road,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,rail,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,space_heating,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,process_heat,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,fuel_production,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-low,wacc_5,carbon_emissions,dac,CH,seseth,MtCO2,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,elec_appliances,CH,seseth,TWh,annual,2050,35.939418,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,battery_in,CH,seseth,TWh,annual,2050,1.824128,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,phs_in,CH,seseth,TWh,annual,2050,8.86485,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,road_public,CH,seseth,TWh,annual,2050,0.27698343,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,road_private,CH,seseth,TWh,annual,2050,14.764615,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,truck,CH,seseth,TWh,annual,2050,1.7978552,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,passenger_rail,CH,seseth,TWh,annual,2050,2.6231035,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,freight_rail,CH,seseth,TWh,annual,2050,0.72119116,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,space_heating_boiler_electrode,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,space_heating_heater_elec,CH,seseth,TWh,annual,2050,2.2071682,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,space_heating_heat_pump,CH,seseth,TWh,annual,2050,11.956761,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,process_heat_boiler_electrode,CH,seseth,TWh,annual,2050,9.2613125,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,process_heat_heater_elec,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,process_heat_heat_pump,CH,seseth,TWh,annual,2050,0.001,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,electrolysis,CH,seseth,TWh,annual,2050,0.30746616,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,power_to_liquid,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,exports,CH,seseth,TWh,annual,2050,7.1336475,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,grid_losses,CH,seseth,TWh,annual,2050,7.007022,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,storage_losses,CH,seseth,TWh,annual,2050,2.1905168,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,dac,CH,seseth,TWh,annual,2050,0.61821124,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_consumption,data_centers,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,methane_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,methane_chp_ccs,CH,seseth,TWh,annual,2050,0.01031505,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,methane_oc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,methane_oc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,methane_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,methane_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,liquids_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,liquids_chp_ccs,CH,seseth,TWh,annual,2050,1.1443872,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,liquids_oc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,liquids_oc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,liquids_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,liquids_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,hydrogen_chp,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,hydrogen_cc,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,wood_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,wood_chp_ccs,CH,seseth,TWh,annual,2050,0.004349741,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,wood_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,wood_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,waste_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,waste_chp_ccs,CH,seseth,TWh,annual,2050,2.9594075,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,waste_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,waste_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,nuclear,CH,seseth,TWh,annual,2050,0.0072105,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,fuel_cell_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,fuel_cell_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,hydro_dam,CH,seseth,TWh,annual,2050,19.43537,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,hydro_ror,CH,seseth,TWh,annual,2050,15.593829,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,spv_rooftop,CH,seseth,TWh,annual,2050,34.37864,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,spv_facade,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,spv_mountain,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,spv_agriculture,CH,seseth,TWh,annual,2050,9.056589,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,wind,CH,seseth,TWh,annual,2050,1.564771,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,geothermal_pp,CH,seseth,TWh,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,imports,CH,seseth,TWh,annual,2050,12.497244,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,battery_out,CH,seseth,TWh,annual,2050,1.4689229,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,phs_out,CH,seseth,TWh,annual,2050,7.1805273,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,electricity_supply,curtailment,CH,seseth,TWh,annual,2050,1.4825408,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,methane_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,methane_chp_ccs,CH,seseth,GW,annual,2050,0.001264897,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,methane_oc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,methane_oc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,methane_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,methane_cc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,liquids_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,liquids_chp_ccs,CH,seseth,GW,annual,2050,0.001264897,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,liquids_oc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,liquids_oc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,liquids_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,liquids_cc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,hydrogen_chp,CH,seseth,GW,annual,2050,0.001264897,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,hydrogen_cc,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,wood_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,wood_chp_ccs,CH,seseth,GW,annual,2050,0.001241702,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,wood_cc_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,wood_cc_ccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,waste_chp_woccs,CH,seseth,GW,annual,2050,0,seseth,2025-12-01 10:35:36.861702+00:00
nuclear2025,abroad-res-medium,wacc_5,installed_capacity,waste_chp_ccs,CH,seseth,GW,annual,2050,0.3241106,seseth,2025-12-01 10:35:36.861702+00:00
